location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2161296,Đào Duy Từ,pm25,28.2,µg/m³,2025-04-11 05:00:00+00:00,2025-04-11 12:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,30.8,µg/m³,2025-04-11 06:00:00+00:00,2025-04-11 13:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,36.6,µg/m³,2025-04-11 07:00:00+00:00,2025-04-11 14:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,42.9,µg/m³,2025-04-11 08:00:00+00:00,2025-04-11 15:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,35.0,µg/m³,2025-04-11 09:00:00+00:00,2025-04-11 16:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,33.8,µg/m³,2025-04-11 10:00:00+00:00,2025-04-11 17:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,36.6,µg/m³,2025-04-11 11:00:00+00:00,2025-04-11 18:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,40.4,µg/m³,2025-04-11 12:00:00+00:00,2025-04-11 19:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,35.3,µg/m³,2025-04-11 13:00:00+00:00,2025-04-11 20:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,39.1,µg/m³,2025-04-11 14:00:00+00:00,2025-04-11 21:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,39.7,µg/m³,2025-04-11 15:00:00+00:00,2025-04-11 22:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,44.1,µg/m³,2025-04-11 16:00:00+00:00,2025-04-11 23:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,40.9,µg/m³,2025-04-11 17:00:00+00:00,2025-04-12 00:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,38.8,µg/m³,2025-04-11 18:00:00+00:00,2025-04-12 01:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,48.6,µg/m³,2025-04-11 19:00:00+00:00,2025-04-12 02:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,48.6,µg/m³,2025-04-11 20:00:00+00:00,2025-04-12 03:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,49.1,µg/m³,2025-04-11 21:00:00+00:00,2025-04-12 04:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,41.1,µg/m³,2025-04-11 22:00:00+00:00,2025-04-12 05:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,37.7,µg/m³,2025-04-11 23:00:00+00:00,2025-04-12 06:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,38.0,µg/m³,2025-04-12 00:00:00+00:00,2025-04-12 07:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,41.5,µg/m³,2025-04-12 01:00:00+00:00,2025-04-12 08:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,44.9,µg/m³,2025-04-12 02:00:00+00:00,2025-04-12 09:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,44.3,µg/m³,2025-04-12 03:00:00+00:00,2025-04-12 10:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,49.7,µg/m³,2025-04-12 04:00:00+00:00,2025-04-12 11:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,48.6,µg/m³,2025-04-12 05:00:00+00:00,2025-04-12 12:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,51.6,µg/m³,2025-04-12 06:00:00+00:00,2025-04-12 13:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,57.4,µg/m³,2025-04-12 07:00:00+00:00,2025-04-12 14:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,62.1,µg/m³,2025-04-12 08:00:00+00:00,2025-04-12 15:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,64.2,µg/m³,2025-04-12 09:00:00+00:00,2025-04-12 16:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,50.7,µg/m³,2025-04-12 10:00:00+00:00,2025-04-12 17:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,13.2,µg/m³,2025-04-12 11:00:00+00:00,2025-04-12 18:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,11.7,µg/m³,2025-04-12 12:00:00+00:00,2025-04-12 19:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,8.9,µg/m³,2025-04-12 13:00:00+00:00,2025-04-12 20:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,9.2,µg/m³,2025-04-12 14:00:00+00:00,2025-04-12 21:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,10.6,µg/m³,2025-04-12 15:00:00+00:00,2025-04-12 22:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,9.4,µg/m³,2025-04-12 16:00:00+00:00,2025-04-12 23:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,8.8,µg/m³,2025-04-12 17:00:00+00:00,2025-04-13 00:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,7.8,µg/m³,2025-04-12 18:00:00+00:00,2025-04-13 01:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,8.4,µg/m³,2025-04-12 19:00:00+00:00,2025-04-13 02:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,9.7,µg/m³,2025-04-12 20:00:00+00:00,2025-04-13 03:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,9.8,µg/m³,2025-04-12 21:00:00+00:00,2025-04-13 04:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,9.4,µg/m³,2025-04-12 22:00:00+00:00,2025-04-13 05:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,8.1,µg/m³,2025-04-12 23:00:00+00:00,2025-04-13 06:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,10.2,µg/m³,2025-04-13 00:00:00+00:00,2025-04-13 07:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,16.2,µg/m³,2025-04-13 01:00:00+00:00,2025-04-13 08:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,17.7,µg/m³,2025-04-13 02:00:00+00:00,2025-04-13 09:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,18.9,µg/m³,2025-04-13 03:00:00+00:00,2025-04-13 10:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,22.3,µg/m³,2025-04-13 04:00:00+00:00,2025-04-13 11:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,23.1,µg/m³,2025-04-13 05:00:00+00:00,2025-04-13 12:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,27.1,µg/m³,2025-04-13 06:00:00+00:00,2025-04-13 13:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,28.3,µg/m³,2025-04-13 07:00:00+00:00,2025-04-13 14:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,26.9,µg/m³,2025-04-13 08:00:00+00:00,2025-04-13 15:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,28.2,µg/m³,2025-04-13 09:00:00+00:00,2025-04-13 16:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,28.5,µg/m³,2025-04-13 10:00:00+00:00,2025-04-13 17:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,29.8,µg/m³,2025-04-13 11:00:00+00:00,2025-04-13 18:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,28.5,µg/m³,2025-04-13 12:00:00+00:00,2025-04-13 19:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,27.1,µg/m³,2025-04-13 13:00:00+00:00,2025-04-13 20:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,23.9,µg/m³,2025-04-13 14:00:00+00:00,2025-04-13 21:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,23.9,µg/m³,2025-04-13 15:00:00+00:00,2025-04-13 22:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,22.2,µg/m³,2025-04-13 16:00:00+00:00,2025-04-13 23:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,40.6,µg/m³,2025-04-13 17:00:00+00:00,2025-04-14 00:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,36.8,µg/m³,2025-04-13 18:00:00+00:00,2025-04-14 01:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,26.8,µg/m³,2025-04-13 19:00:00+00:00,2025-04-14 02:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,21.2,µg/m³,2025-04-13 20:00:00+00:00,2025-04-14 03:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,22.4,µg/m³,2025-04-13 21:00:00+00:00,2025-04-14 04:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,24.9,µg/m³,2025-04-13 22:00:00+00:00,2025-04-14 05:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,29.4,µg/m³,2025-04-13 23:00:00+00:00,2025-04-14 06:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,32.3,µg/m³,2025-04-14 00:00:00+00:00,2025-04-14 07:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,27.5,µg/m³,2025-04-14 01:00:00+00:00,2025-04-14 08:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,22.5,µg/m³,2025-04-14 02:00:00+00:00,2025-04-14 09:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,19.3,µg/m³,2025-04-14 03:00:00+00:00,2025-04-14 10:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,17.8,µg/m³,2025-04-14 04:00:00+00:00,2025-04-14 11:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,18.5,µg/m³,2025-04-14 05:00:00+00:00,2025-04-14 12:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,17.7,µg/m³,2025-04-14 06:00:00+00:00,2025-04-14 13:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,18.2,µg/m³,2025-04-14 07:00:00+00:00,2025-04-14 14:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,18.4,µg/m³,2025-04-14 08:00:00+00:00,2025-04-14 15:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,19.3,µg/m³,2025-04-14 09:00:00+00:00,2025-04-14 16:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,23.8,µg/m³,2025-04-14 10:00:00+00:00,2025-04-14 17:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,26.7,µg/m³,2025-04-14 11:00:00+00:00,2025-04-14 18:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,32.0,µg/m³,2025-04-14 12:00:00+00:00,2025-04-14 19:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,35.6,µg/m³,2025-04-14 13:00:00+00:00,2025-04-14 20:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,32.7,µg/m³,2025-04-14 14:00:00+00:00,2025-04-14 21:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,33.4,µg/m³,2025-04-14 15:00:00+00:00,2025-04-14 22:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,31.1,µg/m³,2025-04-14 16:00:00+00:00,2025-04-14 23:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,29.0,µg/m³,2025-04-14 17:00:00+00:00,2025-04-15 00:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,33.6,µg/m³,2025-04-14 18:00:00+00:00,2025-04-15 01:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,41.0,µg/m³,2025-04-14 19:00:00+00:00,2025-04-15 02:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,35.5,µg/m³,2025-04-14 20:00:00+00:00,2025-04-15 03:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,38.7,µg/m³,2025-04-14 21:00:00+00:00,2025-04-15 04:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,39.0,µg/m³,2025-04-14 22:00:00+00:00,2025-04-15 05:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,43.6,µg/m³,2025-04-14 23:00:00+00:00,2025-04-15 06:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,40.1,µg/m³,2025-04-15 00:00:00+00:00,2025-04-15 07:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,35.0,µg/m³,2025-04-15 01:00:00+00:00,2025-04-15 08:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,24.0,µg/m³,2025-04-15 02:00:00+00:00,2025-04-15 09:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,19.4,µg/m³,2025-04-15 03:00:00+00:00,2025-04-15 10:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,17.0,µg/m³,2025-04-15 04:00:00+00:00,2025-04-15 11:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,17.8,µg/m³,2025-04-15 05:00:00+00:00,2025-04-15 12:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,16.8,µg/m³,2025-04-15 06:00:00+00:00,2025-04-15 13:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,16.5,µg/m³,2025-04-15 07:00:00+00:00,2025-04-15 14:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,pm25,16.2,µg/m³,2025-04-15 08:00:00+00:00,2025-04-15 15:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
