location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2161290,An Khánh,pm10,9.8,µg/m³,2025-05-11 06:00:00+00:00,2025-05-11 13:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,10.4,µg/m³,2025-05-11 07:00:00+00:00,2025-05-11 14:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,10.1,µg/m³,2025-05-11 08:00:00+00:00,2025-05-11 15:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,11.3,µg/m³,2025-05-11 09:00:00+00:00,2025-05-11 16:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,12.7,µg/m³,2025-05-11 10:00:00+00:00,2025-05-11 17:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,15.1,µg/m³,2025-05-11 11:00:00+00:00,2025-05-11 18:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,16.9,µg/m³,2025-05-11 12:00:00+00:00,2025-05-11 19:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,24.8,µg/m³,2025-05-11 13:00:00+00:00,2025-05-11 20:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,31.7,µg/m³,2025-05-11 14:00:00+00:00,2025-05-11 21:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,33.0,µg/m³,2025-05-11 15:00:00+00:00,2025-05-11 22:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,26.8,µg/m³,2025-05-11 16:00:00+00:00,2025-05-11 23:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,28.3,µg/m³,2025-05-11 17:00:00+00:00,2025-05-12 00:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,31.2,µg/m³,2025-05-11 18:00:00+00:00,2025-05-12 01:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,32.0,µg/m³,2025-05-11 19:00:00+00:00,2025-05-12 02:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,28.9,µg/m³,2025-05-11 20:00:00+00:00,2025-05-12 03:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,32.1,µg/m³,2025-05-11 21:00:00+00:00,2025-05-12 04:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,35.0,µg/m³,2025-05-11 22:00:00+00:00,2025-05-12 05:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161290,An Khánh,pm10,38.9,µg/m³,2025-05-11 23:00:00+00:00,2025-05-12 06:00:00+07:00,Asia/Bangkok,21.0024,105.7181,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1172.2,µg/m³,2025-05-16 00:00:00+00:00,2025-05-16 07:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1465.0,µg/m³,2025-05-16 01:00:00+00:00,2025-05-16 08:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1037.2,µg/m³,2025-05-16 02:00:00+00:00,2025-05-16 09:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1083.0,µg/m³,2025-05-16 03:00:00+00:00,2025-05-16 10:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,917.4,µg/m³,2025-05-16 04:00:00+00:00,2025-05-16 11:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,893.3,µg/m³,2025-05-16 05:00:00+00:00,2025-05-16 12:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,668.3,µg/m³,2025-05-16 06:00:00+00:00,2025-05-16 13:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,734.3,µg/m³,2025-05-16 07:00:00+00:00,2025-05-16 14:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,669.5,µg/m³,2025-05-16 08:00:00+00:00,2025-05-16 15:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,984.6,µg/m³,2025-05-16 09:00:00+00:00,2025-05-16 16:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1157.1,µg/m³,2025-05-16 10:00:00+00:00,2025-05-16 17:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1290.3,µg/m³,2025-05-16 11:00:00+00:00,2025-05-16 18:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1093.2,µg/m³,2025-05-16 12:00:00+00:00,2025-05-16 19:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1120.7,µg/m³,2025-05-16 13:00:00+00:00,2025-05-16 20:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,791.5,µg/m³,2025-05-16 14:00:00+00:00,2025-05-16 21:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,629.9,µg/m³,2025-05-16 15:00:00+00:00,2025-05-16 22:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,361.8,µg/m³,2025-05-16 16:00:00+00:00,2025-05-16 23:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,430.6,µg/m³,2025-05-16 17:00:00+00:00,2025-05-17 00:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,381.1,µg/m³,2025-05-16 18:00:00+00:00,2025-05-17 01:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,426.8,µg/m³,2025-05-16 19:00:00+00:00,2025-05-17 02:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,658.4,µg/m³,2025-05-16 20:00:00+00:00,2025-05-17 03:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,509.7,µg/m³,2025-05-16 21:00:00+00:00,2025-05-17 04:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,641.5,µg/m³,2025-05-16 22:00:00+00:00,2025-05-17 05:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",co,1080.2,µg/m³,2025-05-16 23:00:00+00:00,2025-05-17 06:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,25.36,µg/m³,2025-05-16 00:00:00+00:00,2025-05-16 07:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,21.81,µg/m³,2025-05-16 01:00:00+00:00,2025-05-16 08:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,41.18,µg/m³,2025-05-16 02:00:00+00:00,2025-05-16 09:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,32.01,µg/m³,2025-05-16 03:00:00+00:00,2025-05-16 10:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,24.16,µg/m³,2025-05-16 04:00:00+00:00,2025-05-16 11:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,23.44,µg/m³,2025-05-16 05:00:00+00:00,2025-05-16 12:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,18.37,µg/m³,2025-05-16 06:00:00+00:00,2025-05-16 13:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,16.76,µg/m³,2025-05-16 07:00:00+00:00,2025-05-16 14:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,21.52,µg/m³,2025-05-16 08:00:00+00:00,2025-05-16 15:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,18.62,µg/m³,2025-05-16 09:00:00+00:00,2025-05-16 16:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,47.9,µg/m³,2025-05-16 10:00:00+00:00,2025-05-16 17:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,38.21,µg/m³,2025-05-16 11:00:00+00:00,2025-05-16 18:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,43.82,µg/m³,2025-05-16 12:00:00+00:00,2025-05-16 19:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,33.54,µg/m³,2025-05-16 13:00:00+00:00,2025-05-16 20:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,24.87,µg/m³,2025-05-16 14:00:00+00:00,2025-05-16 21:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,18.32,µg/m³,2025-05-16 15:00:00+00:00,2025-05-16 22:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,19.48,µg/m³,2025-05-16 16:00:00+00:00,2025-05-16 23:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,14.38,µg/m³,2025-05-16 17:00:00+00:00,2025-05-17 00:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,16.1,µg/m³,2025-05-16 18:00:00+00:00,2025-05-17 01:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,12.79,µg/m³,2025-05-16 19:00:00+00:00,2025-05-17 02:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,9.61,µg/m³,2025-05-16 20:00:00+00:00,2025-05-17 03:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,7.79,µg/m³,2025-05-16 21:00:00+00:00,2025-05-17 04:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,13.97,µg/m³,2025-05-16 22:00:00+00:00,2025-05-17 05:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,10.71,µg/m³,2025-05-16 23:00:00+00:00,2025-05-17 06:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,1656.6,µg/m³,2025-05-16 00:00:00+00:00,2025-05-16 07:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,1450.8,µg/m³,2025-05-16 01:00:00+00:00,2025-05-16 08:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,988.6,µg/m³,2025-05-16 02:00:00+00:00,2025-05-16 09:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,1317.1,µg/m³,2025-05-16 03:00:00+00:00,2025-05-16 10:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,938.3,µg/m³,2025-05-16 04:00:00+00:00,2025-05-16 11:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,773.0,µg/m³,2025-05-16 05:00:00+00:00,2025-05-16 12:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,589.7,µg/m³,2025-05-16 06:00:00+00:00,2025-05-16 13:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,825.3,µg/m³,2025-05-16 07:00:00+00:00,2025-05-16 14:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,819.9,µg/m³,2025-05-16 08:00:00+00:00,2025-05-16 15:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,1085.6,µg/m³,2025-05-16 09:00:00+00:00,2025-05-16 16:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,1299.7,µg/m³,2025-05-16 10:00:00+00:00,2025-05-16 17:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,1307.0,µg/m³,2025-05-16 11:00:00+00:00,2025-05-16 18:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,1027.8,µg/m³,2025-05-16 12:00:00+00:00,2025-05-16 19:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,828.8,µg/m³,2025-05-16 13:00:00+00:00,2025-05-16 20:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,828.4,µg/m³,2025-05-16 14:00:00+00:00,2025-05-16 21:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,460.3,µg/m³,2025-05-16 15:00:00+00:00,2025-05-16 22:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,224.6,µg/m³,2025-05-16 16:00:00+00:00,2025-05-16 23:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,365.3,µg/m³,2025-05-16 17:00:00+00:00,2025-05-17 00:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,241.9,µg/m³,2025-05-16 18:00:00+00:00,2025-05-17 01:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,154.1,µg/m³,2025-05-16 19:00:00+00:00,2025-05-17 02:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,266.3,µg/m³,2025-05-16 20:00:00+00:00,2025-05-17 03:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,217.2,µg/m³,2025-05-16 21:00:00+00:00,2025-05-17 04:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,535.7,µg/m³,2025-05-16 22:00:00+00:00,2025-05-17 05:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,co,937.8,µg/m³,2025-05-16 23:00:00+00:00,2025-05-17 06:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,70.0,µg/m³,2025-05-16 00:00:00+00:00,2025-05-16 07:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,60.1,µg/m³,2025-05-16 01:00:00+00:00,2025-05-16 08:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,49.1,µg/m³,2025-05-16 02:00:00+00:00,2025-05-16 09:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,51.2,µg/m³,2025-05-16 03:00:00+00:00,2025-05-16 10:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,36.8,µg/m³,2025-05-16 04:00:00+00:00,2025-05-16 11:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,34.7,µg/m³,2025-05-16 05:00:00+00:00,2025-05-16 12:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,32.2,µg/m³,2025-05-16 06:00:00+00:00,2025-05-16 13:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,40.0,µg/m³,2025-05-16 07:00:00+00:00,2025-05-16 14:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,42.9,µg/m³,2025-05-16 08:00:00+00:00,2025-05-16 15:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,44.2,µg/m³,2025-05-16 09:00:00+00:00,2025-05-16 16:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,53.7,µg/m³,2025-05-16 10:00:00+00:00,2025-05-16 17:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,60.6,µg/m³,2025-05-16 11:00:00+00:00,2025-05-16 18:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,51.9,µg/m³,2025-05-16 12:00:00+00:00,2025-05-16 19:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,52.0,µg/m³,2025-05-16 13:00:00+00:00,2025-05-16 20:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,51.6,µg/m³,2025-05-16 14:00:00+00:00,2025-05-16 21:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,31.0,µg/m³,2025-05-16 15:00:00+00:00,2025-05-16 22:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,26.3,µg/m³,2025-05-16 16:00:00+00:00,2025-05-16 23:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,23.5,µg/m³,2025-05-16 17:00:00+00:00,2025-05-17 00:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,32.6,µg/m³,2025-05-16 18:00:00+00:00,2025-05-17 01:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,27.2,µg/m³,2025-05-16 19:00:00+00:00,2025-05-17 02:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,32.9,µg/m³,2025-05-16 20:00:00+00:00,2025-05-17 03:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,39.2,µg/m³,2025-05-16 21:00:00+00:00,2025-05-17 04:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,39.0,µg/m³,2025-05-16 22:00:00+00:00,2025-05-17 05:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161296,Đào Duy Từ,no2,43.0,µg/m³,2025-05-16 23:00:00+00:00,2025-05-17 06:00:00+07:00,Asia/Bangkok,21.0354,105.8529,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
